id,area,area_removed
37D18,NA,NA
146D28,NA,NA
59D23,NA,NA
229D24,NA,NA
43D20,NA,NA
247D17,NA,NA
59D14,NA,NA
58D14,NA,NA
25D17,NA,NA
36D14,NA,NA
18D19,NA,NA
5D21,NA,NA
112D27,NA,NA
167D29,NA,NA
6D17,NA,NA
43D22,NA,NA
266D31,NA,NA
177D14,NA,NA
41D21,NA,NA
264D14,NA,NA
53D21,NA,NA
49D14,NA,NA
199D38,NA,NA
78D23,NA,NA
37D24,NA,NA
17D18,NA,NA
59D22,NA,NA
229D21,NA,NA
245D37,NA,NA
245D34,NA,NA
276D23,NA,NA
76D20,NA,NA
110D28,NA,NA
37D14,NA,NA
241D13,NA,NA
3D22,NA,NA
253D31,NA,NA
258D30,NA,NA
239D27,NA,NA
258D34,NA,NA
202D38,NA,NA
42D15,NA,NA
234D33,NA,NA
276D21,NA,NA
229D23,NA,NA
48D19,NA,NA
25D19,NA,NA
51D23,NA,NA
124D27,NA,NA
234D29,NA,NA
199D28,NA,NA
26D15,NA,NA
238D38,NA,NA
264D13,NA,NA
277D21,NA,NA
17D13,NA,NA
19D13,NA,NA
269D13,NA,NA
70D33,NA,NA
266D30,NA,NA
229D28,NA,NA
238D29,NA,NA
64D28,NA,NA
3D17,NA,NA
53D13,NA,NA
70D38,NA,NA
68D27,NA,NA
25D16,NA,NA
109D14,NA,NA
107D37,NA,NA
107D30,NA,NA
176D17,NA,NA
258D38,NA,NA
223D30,NA,NA
269D20,NA,NA
238D27,NA,NA
112D32,NA,NA
149D27,NA,NA
41D22,NA,NA
245D35,NA,NA
188D13,NA,NA
49D16,NA,NA
127D14,NA,NA
124D34,NA,NA
125D28,NA,NA
254D31,NA,NA
52D18,NA,NA
75D17,NA,NA
49D23,NA,NA
75D18,NA,NA
44D17,NA,NA
199D30,NA,NA
76D16,NA,NA
72D35,NA,NA
136D24,NA,NA
53D16,NA,NA
48D22,NA,NA
206D14,NA,NA
70D31,NA,NA
154D29,NA,NA
253D38,NA,NA
148D22,NA,NA
124D33,NA,NA
17D22,NA,NA
68D31,NA,NA
276D16,NA,NA
193D19,NA,NA
44D27,NA,NA
123D30,NA,NA
188D24,NA,NA
70D30,NA,NA
258D35,NA,NA
229D25,NA,NA
264D22,NA,NA
72D37,NA,NA
199D29,NA,NA
58D22,NA,NA
170D27,NA,NA
225D34,NA,NA
234D34,NA,NA
157D15,NA,NA
277D24,NA,NA
176D19,NA,NA
41D20,NA,NA
41D13,NA,NA
202D32,NA,NA
123D29,NA,NA
206D15,NA,NA
113D28,NA,NA
264D20,NA,NA
209D13,NA,NA
116D19,NA,NA
176D15,NA,NA
58D23,NA,NA
188D20,NA,NA
52D14,NA,NA
242D27,NA,NA
53D24,NA,NA
269D14,NA,NA
35D22,NA,NA
49D18,NA,NA
72D28,NA,NA
147D33,NA,NA
36D13,NA,NA
26D14,NA,NA
188D14,NA,NA
116D20,NA,NA
5D23,NA,NA
247D22,NA,NA
18D26,NA,NA
209D16,NA,NA
72D40,NA,NA
277D23,NA,NA
247D21,NA,NA
203D14,NA,NA
27D14,NA,NA
258D28,NA,NA
78D20,NA,NA
269D22,NA,NA
19D18,NA,NA
203D16,NA,NA
108D34,NA,NA
112D30,NA,NA
98D22,NA,NA
177D13,NA,NA
254D27,NA,NA
59D13,NA,NA
70D34,NA,NA
206D24,NA,NA
75D19,NA,NA
243D30,NA,NA
98D17,NA,NA
43D24,NA,NA
276D13,NA,NA
124D29,NA,NA
36D24,NA,NA
124D35,NA,NA
229D29,NA,NA
116D16,NA,NA
72D36,NA,NA
253D37,NA,NA
136D25,NA,NA
49D15,NA,NA
18D13,NA,NA
193D14,NA,NA
269D24,NA,NA
53D23,NA,NA
116D17,NA,NA
42D14,NA,NA
149D21,NA,NA
183D27,NA,NA
3D16,NA,NA
234D30,NA,NA
247D14,NA,NA
43D21,NA,NA
113D30,NA,NA
177D16,NA,NA
90D22,NA,NA
225D36,NA,NA
69D18,NA,NA
112D33,NA,NA
167D35,NA,NA
90D19,NA,NA
199D35,NA,NA
124D28,NA,NA
157D13,NA,NA
19D17,NA,NA
173D28,NA,NA
150D31,NA,NA
58D19,NA,NA
188D19,NA,NA
247D23,NA,NA
125D17,NA,NA
6D24,NA,NA
78D15,NA,NA
253D27,NA,NA
6D15,NA,NA
276D18,NA,NA
149D23,NA,NA
167D38,NA,NA
50D16,NA,NA
105D29,NA,NA
250D21,NA,NA
75D15,NA,NA
107D36,NA,NA
268D22,NA,NA
258D37,NA,NA
229D31,NA,NA
176D20,NA,NA
231D38,NA,NA
155D28,NA,NA
35D18,NA,NA
98D14,NA,NA
188D21,NA,NA
50D15,NA,NA
68D34,NA,NA
41D23,NA,NA
18D22,NA,NA
78D24,NA,NA
167D28,NA,NA
156D16,NA,NA
48D16,NA,NA
250D22,NA,NA
44D26,NA,NA
48D23,NA,NA
268D16,NA,NA
173D27,NA,NA
120D13,NA,NA
90D20,NA,NA
125D23,NA,NA
239D30,NA,NA
176D23,NA,NA
50D21,NA,NA
53D14,NA,NA
108D36,NA,NA
98D13,NA,NA
37D16,NA,NA
108D29,NA,NA
238D36,NA,NA
25D23,NA,NA
78D13,NA,NA
277D16,NA,NA
44D19,NA,NA
125D21,NA,NA
120D14,NA,NA
225D30,NA,NA
136D30,NA,NA
60D24,NA,NA
25D15,NA,NA
247D20,NA,NA
39D28,NA,NA
5D24,NA,NA
148D21,NA,NA
59D17,NA,NA
231D33,NA,NA
69D21,NA,NA
25D20,NA,NA
277D17,NA,NA
70D27,NA,NA
113D27,NA,NA
53D19,NA,NA
254D32,NA,NA
225D38,NA,NA
43D23,NA,NA
26D16,NA,NA
5D20,NA,NA
213D27,NA,NA
5D13,NA,NA
60D14,NA,NA
256D14,NA,NA
247D19,NA,NA
19D23,NA,NA
116D21,NA,NA
266D33,NA,NA
150D37,NA,NA
266D32,NA,NA
268D23,NA,NA
148D23,NA,NA
110D36,NA,NA
149D29,NA,NA
51D14,NA,NA
176D24,NA,NA
98D19,NA,NA
107D32,NA,NA
264D18,NA,NA
207D29,NA,NA
202D37,NA,NA
48D24,NA,NA
148D14,NA,NA
245D27,NA,NA
164D13,NA,NA
146D30,NA,NA
6D14,NA,NA
231D31,NA,NA
17D15,NA,NA
154D28,NA,NA
36D23,NA,NA
264D15,NA,NA
148D16,NA,NA
136D29,NA,NA
42D21,NA,NA
110D34,NA,NA
269D17,NA,NA
253D28,NA,NA
134D28,NA,NA
51D24,NA,NA
247D16,NA,NA
199D34,NA,NA
176D13,NA,NA
235D28,NA,NA
69D14,NA,NA
193D13,NA,NA
18D18,NA,NA
164D14,NA,NA
72D30,NA,NA
276D17,NA,NA
52D16,NA,NA
69D22,NA,NA
231D34,NA,NA
41D19,NA,NA
107D31,NA,NA
107D34,NA,NA
155D30,NA,NA
3D23,NA,NA
148D17,NA,NA
72D31,NA,NA
51D13,NA,NA
72D33,NA,NA
76D21,NA,NA
44D20,NA,NA
69D16,NA,NA
176D16,NA,NA
245D30,NA,NA
136D21,NA,NA
52D13,NA,NA
25D13,NA,NA
134D27,NA,NA
116D24,NA,NA
6D25,NA,NA
18D27,NA,NA
58D18,NA,NA
120D16,NA,NA
232D30,NA,NA
108D28,NA,NA
35D23,NA,NA
50D18,NA,NA
42D23,NA,NA
199D27,NA,NA
125D24,NA,NA
44D21,NA,NA
36D20,NA,NA
44D13,NA,NA
256D13,NA,NA
229D30,NA,NA
247D13,NA,NA
98D23,NA,NA
250D19,NA,NA
5D15,NA,NA
60D20,NA,NA
193D22,NA,NA
184D28,NA,NA
42D13,NA,NA
6D23,NA,NA
5D16,NA,NA
125D27,NA,NA
132D27,NA,NA
238D37,NA,NA
68D32,NA,NA
250D13,NA,NA
269D19,NA,NA
235D29,NA,NA
136D26,NA,NA
51D19,NA,NA
43D17,NA,NA
25D22,NA,NA
266D36,NA,NA
276D22,NA,NA
72D38,NA,NA
60D18,NA,NA
269D16,NA,NA
238D28,NA,NA
176D22,NA,NA
107D33,NA,NA
124D37,NA,NA
206D16,NA,NA
76D15,NA,NA
176D18,NA,NA
241D16,NA,NA
148D19,NA,NA
37D22,NA,NA
206D19,NA,NA
254D34,NA,NA
17D16,NA,NA
76D13,NA,NA
6D27,NA,NA
147D30,NA,NA
19D22,NA,NA
3D15,NA,NA
183D30,NA,NA
6D20,NA,NA
51D22,NA,NA
242D28,NA,NA
250D14,NA,NA
150D36,NA,NA
53D22,NA,NA
59D24,NA,NA
193D17,NA,NA
75D16,NA,NA
53D18,NA,NA
206D20,NA,NA
277D14,NA,NA
90D24,NA,NA
27D16,NA,NA
136D27,NA,NA
18D21,NA,NA
199D32,NA,NA
72D29,NA,NA
150D27,NA,NA
60D17,NA,NA
225D31,NA,NA
202D33,NA,NA
136D20,NA,NA
254D36,NA,NA
269D18,NA,NA
242D29,NA,NA
202D27,NA,NA
183D28,NA,NA
238D30,NA,NA
149D26,NA,NA
41D24,NA,NA
51D17,NA,NA
116D14,NA,NA
51D15,NA,NA
112D34,NA,NA
125D20,NA,NA
17D21,NA,NA
231D27,NA,NA
3D20,NA,NA
18D14,NA,NA
50D23,NA,NA
43D16,NA,NA
25D18,NA,NA
72D39,NA,NA
199D36,NA,NA
125D22,NA,NA
17D24,NA,NA
167D32,NA,NA
35D13,NA,NA
64D27,NA,NA
250D17,NA,NA
35D19,NA,NA
53D15,NA,NA
193D15,NA,NA
78D14,NA,NA
50D17,NA,NA
59D16,NA,NA
18D20,NA,NA
233D14,NA,NA
124D32,NA,NA
51D18,NA,NA
58D24,NA,NA
3D14,NA,NA
35D24,NA,NA
69D17,NA,NA
108D38,NA,NA
52D20,NA,NA
5D14,NA,NA
247D24,NA,NA
247D18,NA,NA
264D16,NA,NA
6D26,NA,NA
250D18,NA,NA
42D19,NA,NA
69D24,NA,NA
59D15,NA,NA
150D32,NA,NA
147D31,NA,NA
6D16,NA,NA
52D17,NA,NA
68D36,NA,NA
206D17,NA,NA
108D35,NA,NA
207D27,NA,NA
75D14,NA,NA
70D28,NA,NA
49D17,NA,NA
124D31,NA,NA
199D33,NA,NA
149D28,NA,NA
5D19,NA,NA
125D26,NA,NA
245D29,NA,NA
72D34,NA,NA
227D27,NA,NA
69D19,NA,NA
268D15,NA,NA
250D20,NA,NA
35D20,NA,NA
5D22,NA,NA
238D33,NA,NA
125D18,NA,NA
127D16,NA,NA
50D22,NA,NA
6D21,NA,NA
69D13,NA,NA
70D35,NA,NA
68D33,NA,NA
123D28,NA,NA
36D22,NA,NA
225D37,NA,NA
42D24,NA,NA
147D27,NA,NA
116D18,NA,NA
253D36,NA,NA
37D13,NA,NA
225D29,NA,NA
17D14,NA,NA
37D23,NA,NA
35D17,NA,NA
37D21,NA,NA
234D32,NA,NA
264D17,NA,NA
37D15,NA,NA
258D33,NA,NA
44D25,NA,NA
52D15,NA,NA
268D13,NA,NA
269D23,NA,NA
68D37,NA,NA
110D37,NA,NA
231D35,NA,NA
90D18,NA,NA
268D14,NA,NA
225D35,NA,NA
150D28,NA,NA
276D14,NA,NA
51D20,NA,NA
19D15,NA,NA
6D19,NA,NA
90D16,NA,NA
41D14,NA,NA
231D32,NA,NA
147D32,NA,NA
266D34,NA,NA
254D29,NA,NA
234D28,NA,NA
58D20,NA,NA
245D28,NA,NA
132D28,NA,NA
136D28,NA,NA
188D23,NA,NA
90D23,NA,NA
276D19,NA,NA
44D15,NA,NA
17D19,NA,NA
136D23,NA,NA
149D30,NA,NA
59D21,NA,NA
170D30,NA,NA
6D13,NA,NA
245D31,NA,NA
72D32,NA,NA
146D27,NA,NA
98D16,NA,NA
110D38,NA,NA
58D16,NA,NA
60D19,NA,NA
36D18,NA,NA
264D23,NA,NA
60D13,NA,NA
41D17,NA,NA
258D32,NA,NA
234D38,NA,NA
18D24,NA,NA
150D33,NA,NA
110D29,NA,NA
36D15,NA,NA
125D25,NA,NA
264D21,NA,NA
48D17,NA,NA
149D31,NA,NA
70D29,NA,NA
134D29,NA,NA
19D14,NA,NA
116D13,NA,NA
167D30,NA,NA
170D29,NA,NA
206D21,NA,NA
110D33,NA,NA
27D15,NA,NA
155D27,NA,NA
98D18,NA,NA
105D30,NA,NA
157D16,NA,NA
149D22,NA,NA
110D32,NA,NA
229D22,NA,NA
235D30,NA,NA
3D21,NA,NA
5D18,NA,NA
193D18,NA,NA
75D13,NA,NA
233D15,NA,NA
253D35,NA,NA
188D15,NA,NA
48D20,NA,NA
112D38,NA,NA
42D18,NA,NA
72D41,NA,NA
41D18,NA,NA
176D21,NA,NA
147D34,NA,NA
98D21,NA,NA
78D22,NA,NA
70D32,NA,NA
19D20,NA,NA
108D27,NA,NA
43D13,NA,NA
193D21,NA,NA
58D17,NA,NA
42D16,NA,NA
150D30,NA,NA
90D17,NA,NA
156D13,NA,NA
107D38,NA,NA
75D21,NA,NA
60D21,NA,NA
150D34,NA,NA
48D13,NA,NA
234D35,NA,NA
19D19,NA,NA
268D24,NA,NA
164D16,NA,NA
148D18,NA,NA
232D28,NA,NA
254D30,NA,NA
207D30,NA,NA
112D35,NA,NA
60D23,NA,NA
51D16,NA,NA
234D27,NA,NA
188D16,NA,NA
60D15,NA,NA
